Path results for file: set5.dat
1462,493
1462,492
1462,491
1462,490
1462,489
1462,488
1462,487
1462,486
1462,485
1462,484
1462,483
1462,482
1462,481
1462,480
1462,479
1462,478
1462,477
1462,476
1462,475
1462,474
1462,473
1462,472
1462,471
1462,470
1462,469
1462,468
1462,467
1462,466
1462,465
1462,464
1462,463
1462,462
1462,461
1462,460
1462,459
1462,458
1462,457
1462,456
1462,455
1462,454
1462,453
1462,452
1462,451
1462,450
1462,449
1462,448
1462,447
1462,446
1462,445
1462,444
1462,443
1462,442
1462,441
1462,440
1462,439
1462,438
1462,437
1462,436
1462,435
1462,434
1462,433
1462,432
1462,431
1462,430
1462,429
1462,428
1462,427
1462,426
1462,425
1462,424
1462,423
1462,422
1462,421
1462,420
1462,419
1462,418
1462,417
1462,416
1462,415
1462,414
1462,413
1462,412
1462,411
1462,410
1462,409
1462,408
1462,407
1462,406
1462,405
1462,404
1462,403
1462,402
1462,401
1462,400
1462,399
1462,398
1462,397
1462,396
1462,395
1462,394
1462,393
1462,392
1462,391
1462,390
1462,389
1462,388
1462,387
1462,386
1462,385
1462,384
1462,383
1462,382
1462,381
1462,380
1462,379
1462,378
1462,377
1462,376
1462,375
1462,374
1462,373
1462,372
1462,371
1462,370
1462,369
1462,368
1462,367
1462,366
1462,365
1462,364
1462,363
1462,362
1462,361
1462,360
1462,359
1462,358
1462,357
1462,356
1462,355
1462,354
1462,353
1462,352
1462,351
1462,350
1462,349
1462,348
1462,347
1462,346
1462,345
1462,344
1462,343
1462,342
1462,341
1462,340
1462,339
1462,338
1462,337
1462,336
1462,335
1462,334
1462,333
1462,332
1462,331
1462,330
1462,329
1462,328
1462,327
1462,326
1462,325
1462,324
1462,323
1462,322
1462,321
1462,320
1462,319
1462,318
1462,317
1462,316
1462,315
1462,314
1462,313
1462,312
1462,311
1462,310
1462,309
1462,308
1462,307
1462,306
1462,305
1462,304
1462,303
1462,302
1462,301
1462,300
1462,299
1462,298
1462,297
1462,296
1462,295
1462,294
1462,293
1462,292
1462,291
1462,290
1462,289
1462,288
1462,287
1462,286
1462,285
1462,284
1462,283
1462,282
1462,281
1462,280
1462,279
1462,278
1462,277
1462,276
1462,275
1462,274
1462,273
1462,272
1462,271
1462,270
1462,269
1462,268
1462,267
1462,266
1462,265
1462,264
1462,263
1462,262
1462,261
1462,260
1462,259
1462,258
1462,257
1462,256
1462,255
1462,254
1462,253
1462,252
1462,251
1462,250
1462,249
1462,248
1462,247
1462,246
1462,245
1462,244
1462,243
1462,242
1462,241
1462,240
1462,239
1462,238
1462,237
1462,236
1462,235
1462,234
1462,233
1462,232
1462,231
1462,230
1462,229
1462,228
1462,227
1462,226
1462,225
1462,224
1462,223
1462,222
1462,221
1462,220
1462,219
1462,218
1462,217
1462,216
1462,215
1462,214
1462,213
1462,212
1462,211
1462,210
1462,209
1462,208
1462,207
1462,206
1462,205
1462,204
1462,203
1462,202
1462,201
1462,200
1462,199
1462,198
1462,197
1462,196
1462,195
1462,194
1462,193
1462,192
1462,191
1462,190
1462,189
1462,188
1462,187
1462,186
1462,185
1462,184
1462,183
1462,182
1462,181
1462,180
1462,179
1462,178
1462,177
1462,176
1462,175
1462,174
1462,173
1462,172
1462,171
1462,170
1462,169
1462,168
1462,167
1462,166
1462,165
1462,164
1462,163
1462,162
1462,161
1462,160
1462,159
1462,158
1462,157
1462,156
1462,155
1462,154
1462,153
1462,152
1462,151
1462,150
1462,149
1462,148
1462,147
1462,146
1462,145
1462,144
1462,143
1462,142
1462,141
1462,140
1462,139
1462,138
1462,137
1462,136
1462,135
1462,134
1462,133
1462,132
1462,131
1462,130
1462,129
1462,128
1462,127
1462,126
1462,125
1462,124
1462,123
1462,122
1462,121
1462,120
1462,119
1462,118
1462,117
1462,116
1462,115
1462,114
1462,113
1462,112
1462,111
1462,110
1462,109
1462,108
1462,107
1462,106
1462,105
1462,104
1462,103
1462,102
1462,101
1462,100
1462,99
1462,98
1462,97
1462,96
1462,95
1462,94
1462,93
1462,92
1462,91
1462,90
1462,89
1462,88
1462,87
1462,86
1462,85
1462,84
1462,83
1462,82
1462,81
1462,80
1462,79
1462,78
1462,77
1462,76
1462,75
1462,74
1462,73
1462,72
1462,71
1462,70
1462,69
1462,68
1462,67
1462,66
1462,65
1462,64
1462,63
1462,62
1462,61
1462,60
1462,59
1462,58
1462,57
1462,56
1462,55
1462,54
1462,53
1462,52
1462,51
1462,50
1461,49
1460,48
1459,47
1458,47
1457,46
1456,46
1455,46
1454,46
1453,46
1452,46
1451,46
1450,46
1449,46
1448,46
1447,46
1446,46
1445,46
1444,46
1443,46
1442,46
1441,46
1440,46
1439,46
1438,46
1437,46
1436,46
1435,46
1434,46
1433,46
1432,46
1431,46
1430,46
1429,46
1428,46
1427,46
1426,46
1425,46
1424,46
1423,46
1422,46
1421,46
1420,46
1419,46
1418,46
1417,46
1416,46
1415,46
1414,46
1413,46
1412,46
1411,46
1410,46
1409,46
1408,46
1407,46
1406,46
1405,46
1404,46
1403,46
1402,46
1401,46
1400,46
1399,46
1398,46
1397,46
1396,46
1395,46
1394,46
1393,46
1392,46
1391,46
1390,46
1389,46
1388,46
1387,46
1386,46
1385,46
1384,46
1383,46
1382,46
1381,46
1380,46
1379,46
1378,46
1377,46
1376,46
1375,46
1374,46
1373,46
1372,46
1371,46
1370,46
1369,46
1368,46
1367,46
1366,46
1365,46
1364,46
1363,46
1362,46
1361,46
1360,46
1359,46
1358,46
1357,46
1356,46
1355,46
1354,46
1353,46
1352,46
1351,46
1350,46
1349,46
1348,46
1347,46
1346,46
1345,46
1344,46
1343,46
1342,46
1341,46
1340,46
1339,46
1338,46
1337,46
1336,46
1335,46
1334,46
1333,46
1332,46
1331,46
1330,46
1329,46
1328,46
1327,46
1326,46
1325,46
1324,46
1323,46
1322,46
1321,46
1320,46
1319,46
1318,46
1317,46
1316,46
1315,46
1314,46
1313,46
1312,46
1311,46
1310,46
1309,46
1308,46
1307,46
1306,46
1305,46
1304,46
1303,46
1302,46
1301,46
1300,46
1299,46
1298,46
1297,46
1296,46
1295,46
1294,46
1293,46
1292,46
1291,46
1290,46
1289,46
1288,46
1287,46
1286,46
1285,46
1284,46
1283,46
1282,46
1281,46
1280,46
1279,46
1278,46
1277,46
1276,46
1275,46
1274,46
1273,46
1272,46
1271,46
1270,46
1269,46
1268,46
1267,46
1266,46
1265,46
1264,46
1263,46
1262,46
1261,46
1260,46
1259,46
1258,46
1257,46
1256,46
1255,46
1254,46
1253,46
1252,46
1251,46
1250,46
1249,46
1248,46
1247,46
1246,46
1245,46
1244,46
1243,46
1242,46
1241,46
1240,46
1239,46
1238,46
1237,46
1236,46
1235,46
1234,46
1233,46
1232,46
1231,46
1230,46
1229,46
1228,46
1227,46
1226,46
1225,46
1224,46
1223,46
1222,46
1221,46
1220,46
1219,46
1218,46
1217,46
1216,46
1215,46
1214,46
1213,46
1212,46
1211,46
1210,46
1209,46
1208,46
1207,46
1206,46
1205,46
1204,46
1203,46
1202,46
1201,46
1200,46
1199,46
1198,46
1197,46
1196,46
1195,46
1194,46
1193,46
1192,46
1191,46
1190,46
1189,46
1188,46
1187,46
1186,46
1185,46
1184,46
1183,46
1182,46
1181,46
1180,46
1179,46
1178,46
1177,46
1176,46
1175,46
1174,46
1173,46
1172,46
1171,46
1170,46
1169,46
1168,46
1167,46
1166,46
1165,46
1164,46
1163,46
1162,46
1161,46
1160,46
1159,46
1158,46
1157,46
1156,46
1155,46
1154,46
1153,46
1152,46
1151,46
1150,46
1149,46
1148,46
1147,46
1146,46
1145,46
1144,46
1143,46
1142,46
1141,46
1140,46
1139,46
1138,46
1137,46
1136,46
1135,46
1134,46
1133,46
1132,46
1131,46
1130,46
1129,46
1128,46
1127,46
1126,46
1125,46
1124,46
1123,46
1122,46
1121,46
1120,46
1119,46
1118,46
1117,46
1116,46
1115,46
1114,46
1113,46
1112,46
1111,46
1110,46
1109,46
1108,46
1107,46
1106,46
1105,46
1104,46
1103,46
1102,46
1101,46
1100,46
1099,46
1098,46
1097,46
1096,46
1095,46
1094,46
1093,46
1092,46
1091,46
1090,46
1089,46
1088,46
1087,46
1086,46
1085,46
1084,46
1083,46
1082,46
1081,46
1080,46
1079,46
1078,46
1077,46
1076,46
1075,46
1074,46
1073,46
1072,46
1071,46
1070,46
1069,46
1068,46
1067,46
1066,46
1065,46
1064,46
1063,46
1062,46
1061,46
1060,46
1059,46
1058,46
1057,46
1056,46
1055,46
1054,46
1053,46
1052,46
1051,46
1050,46
1049,46
1048,46
1047,46
1046,46
1045,46
1044,46
1043,46
1042,46
1041,46
1040,46
1039,46
1038,46
1037,46
1036,46
1035,46
1034,46
1033,46
1032,46
1031,46
1030,46
1029,46
1028,46
1027,46
1026,46
1025,46
1024,46
1023,46
1022,46
1021,46
1020,46
1019,46
1018,46
1017,46
1016,46
1015,46
1014,46
1013,46
1012,46
1011,46
1010,46
1009,46
1008,46
1007,46
1006,46
1005,46
1004,46
1003,46
1002,46
1001,46
1000,46
999,46
998,46
997,46
996,46
995,46
994,46
993,46
992,46
991,46
990,46
989,46
988,46
987,46
986,46
985,46
984,46
983,46
982,46
981,46
980,46
979,46
978,46
977,46
976,46
975,46
974,46
973,46
972,46
971,46
970,46
969,46
968,46
967,46
966,46
965,46
964,46
963,46
962,46
961,46
960,46
959,46
958,46
957,46
956,46
955,46
954,46
953,46
952,46
951,46
950,46
949,46
948,46
947,46
946,46
945,46
944,46
943,46
942,46
941,46
940,46
939,46
938,46
937,46
936,46
935,46
934,46
933,46
932,46
931,46
930,46
929,46
928,46
927,46
926,46
925,46
924,46
923,46
922,46
921,46
920,46
919,46
918,46
917,46
916,46
915,46
914,46
913,46
912,46
911,46
910,46
909,46
908,46
907,46
906,46
905,46
904,46
903,46
902,46
901,46
900,46
899,46
898,46
897,46
896,46
895,46
894,46
893,46
892,46
891,46
890,46
889,46
888,46
887,46
886,46
885,46
884,46
883,46
882,46
881,46
880,46
879,46
878,46
877,46
876,46
875,46
874,46
873,46
872,46
871,46
870,46
869,46
868,46
867,46
866,46
865,46
864,46
863,46
862,46
861,46
860,46
859,46
858,46
857,46
856,46
855,46
854,46
853,46
852,46
851,46
850,46
849,46
848,46
847,46
846,46
845,46
844,46
843,46
842,46
841,46
840,46
839,46
838,46
837,46
836,46
835,46
834,46
833,46
832,46
831,46
830,46
829,46
828,46
827,46
826,46
825,46
824,46
823,46
822,46
821,46
820,46
819,46
818,46
817,46
816,46
815,46
814,46
813,46
812,46
811,46
810,46
809,46
808,46
807,46
806,46
805,46
804,46
803,46
802,46
801,46
800,46
799,46
798,46
797,46
796,46
795,46
794,46
793,46
792,46
791,46
790,46
789,46
788,46
787,46
786,46
785,46
784,46
783,46
782,46
781,46
780,46
779,46
778,46
777,46
776,46
775,46
774,46
773,46
772,46
771,46
770,46
769,46
768,46
767,46
766,46
765,46
764,46
763,46
762,46
761,46
760,46
759,46
758,46
757,46
756,46
755,46
754,46
753,46
752,46
751,46
750,46
749,46
748,46
747,46
746,46
745,46
744,46
743,46
742,46
741,46
740,46
739,46
738,46
737,46
736,46
735,46
734,46
733,46
732,46
731,46
730,46
729,46
728,46
727,46
726,46
725,46
724,46
723,46
722,46
721,46
720,46
719,46
718,46
717,46
716,46
715,46
714,46
713,46
712,46
711,46
710,46
709,46
708,46
707,46
706,46
705,46
704,46
703,46
702,46
701,46
700,46
699,46
698,46
697,46
696,46
695,46
694,46
693,46
692,46
691,46
690,46
689,46
688,46
687,46
686,46
685,46
684,46
683,46
682,46
681,46
680,46
679,46
678,46
677,46
676,46
675,46
674,46
673,46
672,46
671,46
670,46
669,46
668,46
667,46
666,46
665,46
664,46
663,46
662,46
661,46
660,46
659,46
658,46
657,46
656,46
655,46
654,46
653,46
652,46
651,46
650,46
649,46
648,46
647,46
646,46
645,46
644,46
643,46
642,46
641,46
640,46
639,46
638,46
637,46
636,46
635,46
634,46
633,46
632,46
631,46
630,46
629,46
628,46
627,46
626,46
625,46
624,46
623,46
622,46
621,46
620,46
619,46
618,46
617,46
616,46
615,46
614,46
613,46
612,46
611,46
610,46
609,46
608,46
607,46
606,46
605,46
604,46
603,46
602,46
601,46
600,46
599,46
598,46
597,46
596,46
595,46
594,46
593,46
592,46
591,46
590,46
589,46
588,46
587,46
586,46
585,46
584,46
583,46
582,46
581,46
580,46
579,46
578,46
577,46
576,46
575,46
574,46
573,46
572,46
571,46
570,46
569,46
568,46
567,46
566,46
565,46
564,46
563,46
562,46
561,46
560,46
559,46
558,46
557,46
556,46
555,46
554,46
553,46
552,46
551,46
550,46
549,46
548,46
547,46
546,46
545,46
544,46
543,46
542,46
541,46
540,46
539,46
538,46
537,46
536,46
535,46
534,46
533,46
532,46
531,46
530,46
529,46
528,46
527,46
526,46
525,46
524,46
523,46
522,46
521,46
520,46
519,46
518,46
517,46
516,46
515,45
514,46
513,46
512,46
511,47
510,48
510,49
510,50
509,51
509,52
509,53
509,54
509,55
509,56
509,57
509,58
509,59
509,60
509,61
509,62
509,63
509,64
509,65
509,66
509,67
509,68
509,69
509,70
509,71
509,72
509,73
509,74
509,75
509,76
509,77
509,78
509,79
509,80
509,81
509,82
509,83
509,84
509,85
509,86
509,87
509,88
509,89
509,90
509,91
509,92
509,93
509,94
509,95
509,96
509,97
509,98
509,99
509,100
509,101
509,102
508,103
507,104
506,105
505,106
504,107
503,108
502,109
501,110
500,111
499,112
498,113
497,114
496,115
495,116
494,117
493,118
492,119
491,120
490,121
489,122
488,123
487,124
486,125
485,126
484,127
483,128
482,129
481,130
480,131
479,132
478,133
477,134
476,135
475,136
474,137
473,138
472,139
471,140
470,141
469,142
468,143
467,144
466,145
465,146
464,147
463,148
462,149
461,150
460,151
459,152
458,153
457,153
456,153
455,153
454,153
453,153
452,153
451,153
450,153
449,153
448,153
447,153
446,153
445,153
444,153
443,153
442,153
441,153
440,153
439,153
438,153
437,153
436,153
435,153
434,153
433,153
432,153
431,153
430,153
429,153
428,153
427,153
426,153
425,153
424,153
423,153
422,153
421,153
420,153
419,153
418,153
417,153
416,153
415,153
414,153
413,153
412,153
411,153
410,153
409,153
408,153
407,153
406,153
405,153
404,153
403,153
402,153
401,153
400,153
399,153
398,153
397,153
396,153
395,153
394,153
393,153
392,153
391,153
390,153
389,153
388,153
387,153
386,153
385,153
384,153
383,153
382,153
381,153
380,153
379,153
378,153
377,153
376,153
375,153
374,153
373,153
372,153
371,153
370,153
369,153
368,153
367,153
366,153
365,153
364,153
363,153
362,153
361,153
360,153
359,153
358,153
357,153
356,153
355,153
354,153
353,153
352,153
351,153
350,153
349,153
348,153
347,153
346,153
345,153
344,153
343,153
342,153
341,153
340,153
339,153
338,153
337,153
336,153
335,153
334,153
333,153
332,153
331,153
330,153
329,153
328,153
327,153
326,153
325,153
324,153
323,153
322,154
321,154
320,154
319,155
318,156
318,157
317,158
317,159
317,160
316,161
317,162
317,163
317,164
317,165
317,166
317,167
317,168
317,169
317,170
317,171
317,172
317,173
317,174
317,175
317,176
317,177
317,178
317,179
317,180
317,181
317,182
317,183
317,184
317,185
317,186
317,187
317,188
317,189
317,190
317,191
317,192
317,193
317,194
317,195
317,196
317,197
317,198
317,199
317,200
317,201
317,202
317,203
317,204
317,205
317,206
317,207
317,208
317,209
317,210
317,211
317,212
318,213
318,214
318,215
319,216
320,217
321,218
322,219
323,220
324,221
325,222
326,223
327,224
328,225
329,226
330,227
331,228
332,229
333,230
334,231
335,232
336,233
337,233
338,233
339,233
340,233
341,233
342,233
343,233
344,233
345,233
346,233
347,233
348,233
349,233
350,233
351,233
352,233
353,233
354,233
355,233
356,233
357,233
358,233
359,233
360,233
361,233
362,233
363,233
364,233
365,233
366,233
367,233
368,233
369,233
370,233
371,233
372,233
373,233
374,233
375,233
376,233
377,233
378,233
379,233
380,233
381,233
382,233
383,233
384,233
385,233
386,233
387,233
388,233
389,233
390,233
391,233
392,233
393,233
394,233
395,233
396,233
397,233
398,233
399,233
400,233
401,233
402,233
403,233
404,233
405,233
406,233
407,233
408,233
409,233
410,233
411,233
412,233
413,233
414,233
415,233
416,233
417,233
418,233
419,233
420,233
421,233
422,233
423,233
424,233
425,233
426,233
427,233
428,233
429,233
430,233
431,233
432,233
433,233
434,233
435,233
436,233
437,233
438,233
439,233
440,233
441,233
442,234
443,234
444,235
445,236
446,237
447,238
448,239
449,240
450,241
451,242
452,243
453,244
454,245
455,246
456,247
457,248
458,249
459,250
460,251
461,252
462,253
463,254
464,255
465,256
466,257
467,257
468,257
469,257
470,257
471,257
472,257
473,257
474,257
475,257
476,257
477,257
478,257
479,257
480,257
481,257
482,257
483,257
484,257
485,257
486,257
487,257
488,257
489,257
490,257
491,258
492,258
493,259
494,260
495,261
496,262
497,263
498,264
499,265
500,266
501,267
502,268
503,269
504,270
505,271
506,272
507,273
508,274
509,275
510,276
511,277
512,278
513,279
514,280
515,281
516,282
517,283
518,284
519,285
520,286
521,287
522,288
523,289
524,290
525,291
526,292
527,293
528,294
529,295
530,296
531,297
532,298
533,299
534,300
535,301
536,302
537,303
537,304
537,305
537,306
537,307
537,308
537,309
537,310
537,311
537,312
537,313
537,314
537,315
537,316
537,317
537,318
537,319
537,320
537,321
537,322
537,323
537,324
537,325
538,326
538,327
538,328
539,329
539,330
540,331
540,332
540,333
541,334
542,335
543,336
544,337
545,338
546,339
547,340
548,341
549,342
550,343
551,344
552,345
553,346
554,347
555,348
556,349
557,350
558,351
559,352
560,353
561,354
562,355
563,356
564,357
565,358
566,359
567,360
568,361
569,361
570,361
571,361
572,361
573,361
574,361
575,361
576,361
577,361
578,361
579,361
580,361
581,361
582,361
583,361
584,361
585,361
586,361
587,361
588,361
589,361
590,361
591,361
592,361
593,361
594,361
595,361
596,361
597,361
598,361
599,361
600,361
601,361
602,361
603,361
604,361
605,361
606,361
607,361
608,361
609,361
610,361
611,361
612,361
613,361
614,361
615,361
616,361
617,361
618,361
619,361
620,361
621,361
622,361
623,361
624,361
625,361
626,361
627,361
628,361
629,361
630,361
631,361
632,361
633,361
634,361
635,361
636,361
637,361
638,361
639,361
640,361
641,361
642,361
643,361
644,361
645,361
646,361
647,361
648,361
649,361
650,361
651,361
652,361
653,361
654,361
655,361
656,361
657,361
658,361
659,361
660,361
661,361
662,361
663,361
664,361
665,361
666,361
667,361
668,361
669,361
670,361
671,361
672,361
673,361
674,361
675,361
676,361
677,361
678,361
679,361
680,361
681,361
682,361
683,361
684,361
685,361
686,361
687,361
688,361
689,361
690,361
691,361
692,361
693,361
694,361
695,361
696,361
697,361
698,361
699,361
700,361
701,361
702,361
703,361
704,361
705,361
706,361
707,361
708,361
709,361
710,361
711,361
712,361
713,361
714,361
715,361
716,361
717,361
718,361
719,361
720,361
721,361
722,361
723,361
724,361
725,361
726,361
727,361
728,361
729,361
730,361
731,361
732,361
733,361
734,361
735,361
736,361
737,361
738,361
739,361
740,361
741,361
742,361
743,361
744,361
745,361
746,361
747,361
748,361
749,361
750,361
751,361
752,361
753,361
754,361
755,361
756,361
757,361
758,361
759,361
760,361
761,361
762,361
763,361
764,361
765,361
766,361
767,361
768,361
769,361
770,361
771,361
772,361
773,361
774,361
775,361
776,361
777,361
778,361
779,361
780,361
781,361
782,361
783,361
784,361
785,361
786,361
787,361
788,361
789,361
790,361
791,361
792,361
793,361
794,361
795,361
796,361
797,361
798,361
799,361
800,361
801,361
802,361
803,361
804,361
805,361
806,361
807,361
808,361
809,361
810,361
811,361
812,361
813,361
814,361
815,361
816,361
817,361
818,361
819,361
820,361
821,361
822,361
823,361
824,361
825,361
826,361
827,361
828,361
829,361
830,361
831,361
832,361
833,361
834,361
835,361
836,361
837,361
838,361
839,361
840,361
841,361
842,361
843,361
844,361
845,361
846,361
847,361
848,361
849,361
850,361
851,361
852,361
853,361
854,361
855,361
856,361
857,361
858,361
859,361
860,361
861,361
862,361
863,361
864,361
865,361
866,361
867,361
868,361
869,361
870,361
871,361
872,361
873,361
874,361
875,361
876,361
877,361
878,361
879,361
880,361
881,361
882,361
883,361
884,361
885,361
886,361
887,361
888,361
889,361
890,361
891,361
892,361
893,361
894,361
895,361
896,361
897,361
898,361
899,361
900,361
901,361
902,361
903,361
904,361
905,361
906,361
907,361
908,361
909,361
910,361
911,361
912,361
913,361
914,361
915,361
916,361
917,361
918,361
919,361
920,361
921,361
922,361
923,361
924,361
925,361
926,361
927,361
928,361
929,361
930,361
931,361
932,361
933,361
934,361
935,361
936,361
937,361
938,361
939,361
940,361
941,361
942,361
943,361
944,361
945,361
946,361
947,361
948,361
949,361
950,361
951,361
952,361
953,361
954,361
955,361
956,361
957,361
958,361
959,361
960,361
961,361
962,361
963,361
964,361
965,361
966,361
967,361
968,361
969,361
970,361
971,361
972,361
973,361
974,361
975,361
976,361
977,361
978,361
979,361
980,361
981,361
982,361
983,361
984,361
985,361
986,361
987,361
988,361
989,361
990,361
991,361
992,361
993,361
994,361
995,361
996,361
997,361
998,361
999,361
1000,361
1001,361
1002,361
1003,361
1004,361
1005,361
1006,361
1007,361
1008,361
1009,361
1010,361
1011,361
1012,361
1013,361
1014,361
1015,361
1016,361
1017,361
1018,361
1019,361
1020,361
1021,361
1022,361
1023,361
1024,361
1025,361
1026,361
1027,361
1028,361
1029,361
1030,361
1031,361
1032,361
1033,361
1034,361
1035,361
1036,361
1037,361
1038,361
1039,361
1040,361
1041,361
1042,361
1043,361
1044,361
1045,361
1046,361
1047,361
1048,361
1049,361
1050,361
1051,361
1052,361
1053,361
1054,361
1055,361
1056,361
1057,361
1058,361
1059,361
1060,361
1061,361
1062,361
1063,361
1064,361
1065,361
1066,361
1067,361
1068,361
1069,361
1070,361
1071,361
1072,361
1073,361
1074,361
1075,361
1076,361
1077,361
1078,361
1079,361
1080,361
1081,361
1082,361
1083,361
1084,361
1085,361
1086,361
1087,361
1088,361
1089,361
1090,361
1091,361
1092,361
1093,361
1094,361
1095,361
1096,361
1097,361
1098,361
1099,361
1100,361
1101,361
1102,361
1103,361
1104,361
1105,361
1106,361
1107,361
1108,361
1109,361
1110,361
1111,361
1112,361
1113,361
1114,361
1115,361
1116,361
1117,361
1118,361
1119,361
1120,361
1121,361
1122,361
1123,361
1124,361
1125,361
1126,361
1127,361
1128,361
1129,361
1130,361
1131,361
1132,361
1133,361
1134,361
1135,361
1136,361
1137,361
1138,361
1139,361
1140,361
1141,361
1142,361
1143,361
1144,361
1145,361
1146,361
1147,361
1148,361
1149,361
1150,361
1151,361
1152,361
1153,361
1154,361
1155,361
1156,361
1157,361
1158,361
1159,361
1160,361
1161,361
1162,361
1163,361
1164,361
1165,361
1166,361
1167,361
1168,361
1169,361
1170,361
1171,361
1172,361
1173,361
1174,361
1175,361
1176,361
1177,361
1178,361
1179,361
1180,361
1181,361
1182,361
1183,361
1184,361
1185,361
1186,361
1187,361
1188,361
1189,361
1190,361
1191,361
1192,361
1193,361
1194,361
1195,361
1196,361
1197,361
1198,361
1199,361
1200,361
1201,361
1202,361
1203,361
1204,361
1205,361
1206,361
1207,361
1208,361
1209,361
1210,361
1211,361
1212,361
1213,361
1214,361
1215,361
1216,361
1217,361
1218,361
1219,361
1220,361
1221,361
1222,361
1223,361
1224,361
1225,361
1226,361
1227,361
1228,361
1229,361
1230,361
1231,361
1232,361
1233,361
1234,361
1235,361
1236,361
1237,361
1238,361
1239,361
1240,361
1241,361
1242,361
1243,361
1244,361
1245,361
1246,361
1247,361
1248,361
1249,361
1250,361
1251,361
1252,361
1253,361
1254,361
1255,361
1256,361
1257,361
1258,361
1259,361
1260,361
1261,361
1262,361
1263,361
1264,361
1265,361
1266,361
1267,361
1268,361
1269,361
1270,361
1271,361
1272,361
1273,361
1274,361
1275,361
1276,361
1277,361
1278,361
1279,361
1280,361
1281,361
1282,361
1283,361
1284,361
1285,361
1286,361
1287,361
1288,361
1289,361
1290,361
1291,361
1292,361
1293,361
1294,361
1295,361
1296,361
1297,361
1298,361
1299,361
1300,361
1301,361
1302,361
1303,361
1304,361
1305,361
1306,361
1307,361
1308,361
1309,361
1310,361
1311,361
1312,361
1313,361
1314,361
1315,361
1316,361
1317,361
1318,361
1319,361
1320,361
1321,361
1322,361
1323,361
1324,362
1325,362
1326,363
1327,364
1328,365
1329,366
1330,367
1331,368
1332,369
1333,370
1334,371
1335,372
1336,373
1337,374
1338,375
1339,376
1340,377
1341,378
1342,379
1343,380
1344,381
1345,382
1346,383
1347,384
1348,385
1349,386
1350,387
1351,388
1352,389
1353,390
1354,391
1355,392
1356,393
1357,394
1358,395
1359,396
1360,397
1361,397
1362,397
1363,397
1364,397
1365,397
1366,397
1367,397
1368,397
1369,397
1370,397
1371,397
1372,397
1373,397
1374,397
1375,397
1376,397
1377,397
1378,397
1379,397
1380,397
1381,397
1382,397
1383,397
1384,397
1385,397
1386,397
1387,397
1388,397
1389,397
1390,397
1391,397
1392,397
1393,397
1394,397
1395,397
1396,397
1397,397
1398,397
1399,397
1400,397
1401,397
1402,397
1403,397
1404,397
1405,397
1406,397
1407,397
1408,397
1409,398
1410,398
1411,399
1412,400
1413,401
1413,402
1414,403
1414,404
1414,405
1414,406
1414,407
1414,408
1414,409
1414,410
1414,411
1414,412
1414,413
1414,414
1414,415
1414,416
1414,417
1414,418
1414,419
1414,420
1414,421
1414,422
1414,423
1414,424
1414,425
1414,426
1414,427
1414,428
1414,429
1414,430
1414,431
1414,432
1414,433
1414,434
1414,435
1413,436
1412,437
1411,438
1410,439
1409,440
1408,441
1407,442
1406,443
1405,444
1404,445
1403,446
1402,447
1401,448
1400,449
1399,450
1398,451
1397,452
1396,453
1395,454
1394,455
1393,456
1392,457
1391,458
1390,459
1389,460
1388,461
1387,462
1386,463
1385,464
1384,465
1383,466
1382,467
1381,468
1380,469
1379,469
1378,469
1377,469
1376,469
1375,469
1374,469
1373,469
1372,469
